8200
8000
8150
8200
8125
8175
7950
7975
7900
7825
7450
7280
7250
7455
7575
7650
7525
7525
7825
7825
7950
7220
7400
7425
7520
7575
7325
7350
7325
7125
7150
7225
7225
7300
7275
7250
7250
7425
7450
7400
7275
7150
7120
7025
7125
7150
7150
7125
7025
7100
7125
7150
7010
6900
6725
6700
6825
6835
6850
6825
6875
6925
6900
6975
6975
6960
6775
6800
6805
6625
6620
6700
6650
6675
6700
6725
6950
7000
6975
7025
7100
7130
7250
7525
7575
7475
7275
7200
7115
7225
7325
7325
7220
7175
7175
7150
7150
7100
7325
7225
7400
7400
7325
7275
7300
7200
7225
7200
7075
7050
7075
7025
7050
6925
7025
7050
7225
7200
7200
7225
7125
7075
7110
7025
7025
7125
7300
7325
7225
7150
7125
7250
7000
6900
7000
7050
7100
7025
7000
7075
6975
6850
6625
6725
6825
6800
6775
6700
6900
7025
6800
6700
6650
6500
6400
6100
6200
6480
6525
6540
6425
6400
6425
6400
6300
6375
6325
6260
6300
6200
6225
6210
6150
6125
6075
6025
5825
5900
5850
5800
5875
6100
6000
5900
5850
5900
5925
5700
5600
5550
5735
5700
5625
5700
6000
6100
6300
6200
6100
6025
5850
5900
5900
5950
5860
5875
6000
5950
5960
5885
6025
6275
6175
6275
6175
6125
6350
6250
6175
6125
6125
6200
6200
6100
6345
6275
6325
6520
6525
6575
6675
6675
6900
6775
6750
6650
6755
6850
6825
6700
6750
6650
6625
6675
6750
6775
6850
6700
6675
6725
6800
6800
6610
6550
6550
6775
6825
6800
6750
6750
6800
6950
7100
7100
7300
7325
7580
7800
7675
7650
7700
7600
7800
7800
7775
7625
7675
7700
7650
7700
7900
8025
7950
8125
8075
8125
8225
8175
8125
8050
7900
7875
7875
7925
7975
7950
7950
7775
7900
7900
7925
8025
8200
8075
8025
8100
8200
8175
8150
8025
7950
7950
7800
7975
8000
8050
8100
8150
8125
8000
8025
7910
7975
8075
8100
8125
8125
8150
8000
8025
8075
8050
8100
8075
8075
8000
8025
8050
8100
8175
8300
8300
8475
8375
8425
8550
8575
8750
8650
8550
8500
8400
8450
8400
8425
8375
8425
8475
8550
8525
8525
8500
8525
8525
8515
8450
8440
8400
8500
8425
8500
8575
8550
8525
8600
8575
8600
8575
8550
8525
8450
8425
8500
8500
8525
8525
8550
8600
8575
8650
8600
8800
8810
8880
8950
8900
8935
8825
8585
8675
8925
8725
8800
8800
8775
8800
8775
8775
8760
8750
8700
8630
8365
8350
8350
8400
8450
8500
8500
8500
8550
8550
8700
8600
8600
8800
8850
8875
8925
8875
8790
8560
8500
8500
8425
8475
8475
8450
8525
8525
8500
8500
8500
8525
8500
8500
8450
8550
8600
8570
8500
8425
8425
8425
8475
8500
8500
8525
8525
8525
8375
8300
8325
8325
8325
8250
8300
8375
8375
8350
8425
8500
8400
8400
8400
8350
8400
8375
8400
8375
8425
8500
8450
8425
8425
8525
8575
8650
8800
9100
9050
8725
8800
8750
8775
8800
8850
8800
8725
8750
8750
8725
8790
8725
8600
8575
8600
8700
8900
8925
8925
8925
8850
8875
8850
8825
8710
8750
8700
8700
8700
8750
8750
8725
8700
8700
8825
8725
8725
8725
8725
8675
8725
8700
8710
8700
8725
8725
8700
8775
8850
8850
8875
8900
8900
8925
8900
8925
8950
9000
8950
8975
8950
8950
8925
8900
8950
8925
8875
8875
8850
8860
8925
8975
9025
9000
8975
8950
9000
9025
9000
9000
9200
9125
9025
9100
9050
9025
9000
9050
9050
9060
9100
9100
9075
9125
9100
9100
9100
9100
9075
9075
9100
9100
9080
9100
9100
9100
9100
9100
9125
9125
9115
9110
9150
9050
9025
8875
8950
8925
8950
8950
9000
8975
9275
9225
9300
9350
9400
9350
9290
9350
9350
9425
9425
9250
9200
9150
9125
9125
9100
9100
9150
9250
9375
9500
9525
9550
9605
9830
9725
9850
9600
9625
9525
9505
9500
9500
9425
9425
9325
9200
9125
9325
9225
9175
9125
9100
9100
9125
9150
9125
9125
9150
9175
9200
9200
9225
9225
9400
9425
9325
9250
9275
9325
9350
9400
9400
9425
9450
9350
9325
9275
9305
9475
9425
9405
9375
9300
9375
9475
9475
9475
9525
9525
9475
9475
9475
9400
9400
9400
9400
9450
9675
9825
9800
10200
10100
9950
10005
10075
10150
10700
10950
10800
10725
10475
10550
10650
10850
11250
11200
11350
11250
11205
11150
11105
11525
11530
11500
11500
11400
11500
11550
11700
11650
11700
11750
11800
11650
11500
11450
11500
11550
11600
11500
11450
11600
11550
11600
11800
12600
12700
12750
12400
12300
12000
12100
12450
12500
12425
12400
12400
12475
12475
12475
12500
12400
11975
11925
12075
12150
12200
12350
12375
12475
12450
12625
12825
12725
12810
13100
13075
12825
12800
12700
12700
12850
12900
12725
12600
12450
12625
12600
12550
12550
12500
12600
12750
12700
12200
12150
11900
11900
11900
11975
12200
12525
12400
12150
12200
12225
12345
12600
12550
12550
12455
12350
12475
12650
12750
12800
13400
13450
13300
13400
13450
13500
13400
13500
13675
14050
14150
14200
14200
14050
14400
14950
15000
15000
15700
15675
16200
16055
15550
15500
15500
15400
15500
15725
15725
15825
15975
15950
15775
15525
15100
14550
15100
15600
15850
15400
15100
15100
15200
15250
15150
15350
15400
15750
15900
15960
15950
15950
15850
15800
15700
15700
15950
16000
16000
16000
16000
15950
16075
16075
16075
16150
16250
16350
16150
16350
16350
16950
17050
17750
17600
17650
17500
17100
16975
17200
17300
17550
17525
17400
17350
17350
17450
16950
17025
16800
16750
16710
16525
16575
16850
16875
16600
16800
16750
16600
16550
16600
16600
16675
16700
16550
16570
16750
16800
17050
17400
17250
17050
17200
17500
17200
17350
17400
17350
17450
17400
17150
17000
17200
17250
17300
17150
17375
17400
17450
17400
17450
17550
17650
17575
17225
17250
17500
17650
17300
17150
17200
17175
17250
17200
17250
17300
17250
17150
17200
17200
17300
17450
17500
17300
16900
16800
16350
16800
16810
16700
16500
16300
16430
16425
16350
16325
16325
16350
16350
16500
16500
16550
16750
16700
16680
16675
16700
16575
16250
16300
16300
16300
16250
16150
16000
15750
16050
16200
16400
16500
16500
15850
16000
15950
16050
16000
16000
15900
16000
15850
15850
15375
15400
15400
15400
15450
15450
15400
15250
15350
15300
15600
15650
15650
15600
15600
15650
15800
15950
16250
16600
16650
16800
16775
16600
16650
16550
16250
15925
15825
16100
16500
16550
16300
16650
16400
16200
16150
16100
15805
15700
15650
15725
15450
15450
15750
15850
16100
16400
16400
16200
16350
16450
16350
16405
16400
16425
16400
16300
16400
16100
16200
16400
16405
16300
16200
16300
16250
16100
16500
16350
16350
16500
16450
16450
16450
16450
16500
16500
16455
16455
16450
16150
16500
16300
16350
16200
16150
16250
16200
16100
16475
16475
16500
16800
16950
17200
17100
17100
17300
17300
17350
17450
18200
18700
18275
18300
18300
18500
18850
19600
19500
19355
19300
19150
19100
19055
19050
19005
18900
19000
19000
18800
18700
18700
19200
19100
18600
18600
18500
18500
18725
19050
19100
18850
18805
18975
19100
19000
18850
18855
18900
18850
18800
18800
18800
18875
18755
18755
18750
18850
18900
18900
18950
18950
19000
18750
18350
18300
18350
18650
19025
19150
19200
19350
19950
19950
19750
19705
19500
19550
19600
19900
20450
20250
20250
20000
19650
19700
19700
20000
19900
19900
19895
19900
19950
20050
20200
20450
20450
20500
20450
20600
20700
20650
20525
20250
20300
20250
20200
20150
19900
19650
19650
19950
20000
20200
20400
20400
20300
20500
20300
20155
20350
20400
20400
20400
20400
20550
20500
20600
21200
21700
21600
22050
22300
23400
23750
23150
23350
23350
23050
23050
23450
23550
23700
23900
24600
24850
24455
24300
24450
24600
24825
24550
23800
22500
21600
22950
23000
23450
23405
23155
22850
22550
22325
22275
22024
21900
22400
22150
21800
22150
22100
22200
22450
22200
22200
22300
22200
22250
22175
22175
22600
22575
22900
22875
22900
22900
22650
22400
22500
22480
22550
22600
22450
22550
22600
22600
22450
22450
22500
22500
22500
22100
22000
22000
21650
21600
21512
22950
23175
22950
22800
23050
22955
23000
23050
22950
22905
22855
22800
22800
22750
22850
23000
22950
22850
22850
22550
22700
22725
22600
22500
22500
22600
22350
22300
22150
22300
22200
22200
22300
22400
22650
22700
24200
24200
23825
23825
23600
23450
23450
23400
23600
23650
23700
23950
23900
24600
24550
24350
24300
24150
23650
23850
24100
24350
24550
24300
24050
24200
24750
25100
25200
24850
24350
24400
24500
24800
24650
24600
24950
24900
24700
24605
25100
24800
24550
24700
24800
25400
25250
25200
25400
25500
25700
26500
27400
27800
29000
28500
28200
28400
29000
29100
29050
29600
30600
30100
29900
29600
30000
29200
29300
29400
29850
29800
29600
29700
29850
29350
29550
29750
29800
29650
29650
29550
29700
29900
29700
29650
29550
29600
29550
29500
29500
29500
29400
29350
29450
29200
29200
29000
29000
29000
29000
29000
29000
30100
31600
32000
31650
30850
31000
31300
31050
31300
31300
31700
32000
32500
32700
32650
32750
33150
33300
33300
33300
33200
31700
32300
32900
32500
32500
32200
32050
32350
32100
31500
30925
30500
30000
30175
30000
30000
30500
31000
30800
30800
31100
31500
31000
31500
31500
31600
31600
31400
31700
32100
31900
31800
31900
31700
31700
31800
32100
31850
31900
31700
33200
34100
32800
33000
33500
34500
35200
34800
34700
35600
35500
36000
36700
37300
37950
37900
37000
37050
36800
36300
37000
36750
34600
34400
33400
33800
33700
33900
33850
34000
33850
33800
33850
34000
34200
35300
34700
34500
32600
32200
33100
33100
33200
32500
33000
33300
33500
33500
33100
33700
33800
33600
33500
33600
33500
33550
33800
34900
33400
35000
35400
35300
35200
34650
33700
34100
34000
33700
33100
32900
32400
31800
31400
30600
30500
30100
31900
32600
32400
32400
31900
32400
33000
33100
33100
32655
32600
32200
31200
30900
30850
30600
30700
30200
30700
31900
32750
31950
31000
31600
32000
31500
31100
31275
31150
31200
31950
32200
31800
31505
31000
30700
30800
31400
31100
30800
30900
31000
31400
31300
31200
31200
31200
31100
31200
31000
32500
33400
32900
32400
32000
32000
31800
32000
31700
31500
31400
31200
31300
31300
31550
31500
31700
32100
31700
32000
32000
32150
32800
32700
32600
32700
32800
32500
32400
32350
32200
32200
32150
32000
32100
32100
32200
32000
31900
31900
31900
32100
31900
31700
32300
32500
32500
32300
32600
32400
32600
32700
32550
32400
32450
32400
32350
32500
33000
32900
32800
32900
33100
33500
33300
33400
33000
33200
33400
33400
33200
33200
33200
32700
33200
33200
33300
33000
32700
32800
32600
33200
33200
33300
33100
33100
32900
32700
33100
33600
33510
33100
33600
34700
34600
34400
34100
33400
33700
33500
33200
33300
33700
33650
33300
34300
34300
34300
34700
34650
34700
34900
34500
34100
33900
33900
34800
34600
34800
34800
34900
35300
35200
35800
36000
35800
36400
37000
36400
35700
36300
35900
36000
36100
36200
36000
35900
35500
36000
35800
36300
36400
37300
37300
37200
37300
36800
36900
36400
36200
37300
37100
37400
37100
37600
37700
37300
36200
36400
36100
36000
36600
37700
37600
37000
37300
36800
37100
37600
37800
37700
37900
37700
37600
37700
37600
37750
37900
38000
38000
37700
38000
39000
39500
39000
39600
39400
39700
39900
39900
39700
40000
40000
40300
41400
42100
42700
43000
42600
42300
43000
43000
42800
43500
44600
45400
46000
46900
47005
47500
48600
46100
46400
47400
47900
47000
47400
47800
47700
47500
47600
47200
47400
47600
47200
47500
47700
47400
47100
47100
46400
46400
47800
47200
46400
47200
48100
47700
47700
47700
47600
47700
47700
47200
47500
47300
47200
47000
46900
45500
44700
44600
44600
44700
44600
44505
45000
44800
43900
43200
43500
43500
43000
42000
41500
42200
43800
43650
43800
43100
43500
42700
42000
42500
42600
44100
44300
44200
44500
44600
45100
45000
44900
44900
44800
44800
44800
46600
46000
46100
46100
45650
45600
45000
44500
45000
45400
45200
44700
44600
45000
44800
44500
44800
43300
44900
44500
44000
43700
44300
44200
44200
44100
43800
44100
43800
43800
43900
44400
45900
45900
45705
46100
44500
44700
44800
44500
45300
46000
46300
46200
46400
46800
46700
46400
46000
45600
45700
46000
46100
46200
46000
46000
45700
45800
45700
46000
46000
46000
46000
45900
46600
46600
47500
47400
47000
46700
47000
46900
47200
47600
49100
50000
49300
49500
49200
49850
49900
50500
50300
51900
52600
52800
53100
53400
53475
53600
54000
53800
53900
54800
54805
54700
54900
55600
54900
55400
55400
55800
56400
56900
57500
57800
59000
58710
60000
61900
61200
59300
61200
63300
64600
67400
68800
67200
65900
66100
67000
67600
66300
67200
67500
67000
67700
68500
68600
69400
70000
70000
70500
70950
70500
70505
70400
68700
67000
66300
68100
66800
67300
68000
68600
69300
69100
69100
69600
69900
70000
70400
70100
70800
72100
74000
72205
72100
72200
72400
71200
71405
70000
70000
70700
70500
73700
75600
76000
76600
78000
78000
77000
76600
76000
74900
76900
78500
79000
80900
77500
78500
78200
78000
78005
78400
78305
78005
77500
78300
77775
77900
77400
77250
76800
77000
76300
75800
75500
76200
75000
73450
72200
72100
70900
69500
68800
69400
70105
70850
69400
69100
68005
69800
70300
68900
69105
69900
69710
69505
71900
72310
71400
69300
69400
70005
69900
67890
64300
60500
61400
64105
61005
60000
61000
60100
57700
57400
60200
59200
60500
59600
59000
59000
59000
60800
60900
60000
61000
61000
59600
57900
59500
60000
60800
59600
58600
61605
62300
62700
65600
67700
66500
66100
65300
64000
63400
62700
62400
62300
62000
63300
64500
64800
67100
68600
68405
67905
67610
67215
66850
66700
66400
66500
66900
66950
67000
67400
70100
69300
69300
69500
67900
68055
67305
67000
66800
66600
65400
64000
63005
60800
62800
63000
63475
61700
60400
58400
59600
64400
67500
67600
68400
68300
70000
70000
68900
68300
66000
65300
63800
63100
62800
64600
65000
65600
64500
63600
63600
66000
66250
65700
66000
65000
69700
73800
76500
71900
71600
73000
72400
72300
72300
71100
71900
71205
71700
72000
72000
71800
72000
71900
71100
71800
72600
72900
73450
73000
73405
73000
73900
75400
80300
75600
72300
76600
79100
77800
76900
73900
73500
74300
73500
73300
72300
71400
74600
72700
72300
72100
72300
72000
72900
72300
73000
72900
75300
74600
74300
76300
77800
77000
76900
77300
77000
76300
76400
75600
76900
77000
77000
76600
77200
78100
77700
76600
74300
72300
73210
74500
73400
73700
73200
72800
72200
72000
72000
71800
71300
70700
71300
72600
74205
72900
71700
71500
70800
70700
71600
70800
69900
69700
68500
69700
69000
69200
69000
68800
68900
69000
69600
73000
72300
72200
71000
70500
69950
71400
70800
70300
69400
69300
69000
68700
68300
67500
69300
68800
68200
67805
66200
65000
64000
64400
63700
63500
64300
66300
66605
66100
64950
63800
63400
63000
63500
64300
64400
64300
63500
64000
63705
64200
64300
64000
63700
63300
62600
62700
61800
60900
59800
60500
61200
61900
61800
61700
60500
60000
59700
58200
56900
56500
55000
55400
57300
57800
58000
57400
58200
58600
57000
57600
57500
57000
56200
56500
56300
54500
54500
55500
56000
57100
59200
63900
63700
65305
65500
65900
65300
62900
60900
60300
59200
60300
59600
59100
58900
59400
58200
59400
59000
58600
57400
57500
57300
57600
57000
56600
56400
55900
55500
54500
54800
55500
53400
54600
54000
54700
54800
54000
53700
54000
53400
53300
53000
52600
56100
54800
52000
53200
55000
56500
56000
54600
53600
54400
52200
52000
52800
53000
52900
52900
52800
53000
52650
52300
51200
51900
50900
51255
51050
51500
50450
48500
47600
45200
43100
46000
50000
49900
50900
49000
46500
45100
44700
44000
44700
44600
45050
44100
44300
43700
42300
41300
44800
44000
48500
51500
51300
50800
54200
54700
54150
54800
51600
50000
50700
53200
57200
53400
55600
56700
57400
56800
56600
56200
58000
59100
58000
58700
58600
58200
59700
60000
60200
59700
59400
59300
58800
55000
54900
55500
56000
56500
56000
54700
55000
55000
59400
60000
59875
59700
59200
57200
56400
56200
57600
57400
59700
58600
60100
60000
59800
60475
60300
59700
59600
58700
57400
57000
56900
57100
56900
54600
54400
54700
54100
53200
53400
53800
53700
53400
53200
53700
53700
54100
54400
54750
54900
55100
54800
54000
53600
53300
52100
53800
57000
57900
57000
55100
56275
57600
59500
62700
63000
62200
62100
62500
62400
63200
62600
62400
62300
61600
61500
61000
59800
58800
57650
58100
57700
59700
59250
58000
57000
57500
57500
58100
57600
58100
57900
59800
56000
56100
55400
55900
56800
58390
58400
60500
64400
63700
61600
60500
60500
59900
60200
60000
58100
53800
58000
57700
57700
57500
59200
59400
58600
58900
60600
60500
60875
63400
63700
64400
64900
64500
65300
65600
64800
62200
62200
65400
66200
66000
65200
64200
63500
63000
62700
63300
63000
62600
65000
65500
65000
65100
66000
65700
65200
69700
69800
68900
68900
68600
68100
68600
67900
66500
66200
66400
66600
68100
69700
71000
72400
70000
69000
67800
67700
66800
67200
65700
66200
67800
68400
68800
67600
67800
67300
67000
67300
67200
67400
68500
68400
69100
70000
68900
68500
67900
69400
68900
69300
70550
70300
70000
69800
68600
69100
69200
68400
70200
70800
70300
70000
69500
71100
71100
71100
71500
71100
70100
69000
65900
67700
65000
65100
64700
64800
64400
66000
66800
68100
64500
63450
65450
63990
63000
65000
68200
67200
66600
64900
64405
64100
64200
67500
68300
69200
68600
68800
67200
66000
66000
67005
68000
68500
67900
67900
68900
69400
69100
69000
68500
68290
67200
67100
67100
66800
67100
68000
67800
67800
67600
67600
68000
67900
68700
68400
68500
68500
68500
68700
67800
67300
68500
68400
67700
65000
66400
66600
65900
64750
67000
66400
67200
67900
67900
69400
69100
68700
68600
70000
70800
70400
70400
69200
69100
68000
69250
69000
68000
68000
68100
68000
68200
68000
68000
67600
69200
69500
68100
68200
69000
68800
68900
69850
68800
69500
69100
69600
69550
69200
69800
69800
69990
69900
69800
69900
69910
69890
69500
69400
69400
69400
70000
68700
68000
64000
64000
61400
62600
62500
64000
65000
67800
69750
70000
70000
70000
72700
71850
72400
72500
73500
74950
74850
73900
74800
74600
74700
74900
74300
74300
73600
73600
73200
72500
72300
70000
71200
72200
72100
71300
72890
71400
70900
69600
68300
68000
68000
67100
67000
66750
67500
67500
68000
67000
67600
68400
69900
70000
70000
70400
70000
70200
69200
68000
68600
69100
68400
69950
70100
69800
70300
71000
70900
70800
71400
72800
73900
75600
74300
74100
73700
73600
71800
72900
71800
73700
73900
74300
74500
74900
74800
74400
73700
73800
74000
74500
73800
73700
73900
73000
72600
72100
72400
73500
73500
73500
73800
73600
73200
72800
73000
72600
73400
73200
73800
73000
73000
73200
72700
72000
70800
69800
71800
71600
71500
71400
72000
73000
73400
73400
73000
72100
71700
71500
71600
71500
71100
70650
72500
71800
71100
71100
70500
71800
71400
70900
71000
70700
71000
71200
71300
71000
70700
71800
71500
70900
69800
71500
73450
74500
74000
74300
73800
74900
75200
75900
75700
77500
78000
78300
78100
78300
77600
77900
75900
76100
76700
76900
75400
75000
74600
74000
74600
74000
74700
74400
73500
72300
73000
73700
73000
73990
73800
72400
72400
72100
71200
69100
67500
67500
66800
66700
65500
66500
68000
68800
69600
68700
67600
66600
65500
65700
65900
66500
67000
63200
61500
63200
63000
63650
68305
70100
68300
69750
70300
68300
69500
70300
70890
71000
72800
74005
73400
74800
75000
74900
73300
74200
74800
75200
75100
74700
74400
74300
73000
72300
72000
73400
73600
74800
75800
75500
75500
75000
74900
74900
74500
72500
72200
70710
72490
72000
72400
73100
73900
73700
71690
72800
73300
72100
70200
68100
68300
71000
70910
73600
73005
74400
74000
72800
73500
73600
73800
73000
73743
73100
73100
74190
73800
74200
73900
73800
73600
74700
73900
73375
72990
73600
74000
73700
73800
72500
72400
72000
70600
70500
71050
72300
72500
71600
71100
70400
70400
69300
73000
71500
71600
71200
71075
72000
71900
71500
71000
70600
71600
72900
72500
72600
72750
71700
72000
70805
70800
71105
71000
70500
70005
69700
69600
69400
69200
68000
68000
69300
68500
67100
67500
67600
67500
67600
68490
66700
67300
65600
64200
63000
63800
