93.89
89.89
87.17
90.57
88.92
90.46
88.75
88.85
86.1
87.06
88.1
88.31
87.67
88.3
88.79
85.88
85.12
84.95
85.6
88.85
87.91
88.26
90.9
91.63
94.45
95.76
97.79
99.68
98.31
98.73
98.6
101.8
106.07
108.67
111.57
114.56
119.15
114.54
118.2
114.84
115.1
114.25
110.81
108.82
109.82
110.73
113.92
113.47
112.67
111.64
105.99
109.89
110.64
109.17
107.9
105.07
107.48
103.88
104.97
105.11
104.7
105.77
109.02
109.25
110.65
108.77
105.52
105.95
105.95
105.98
105.75
103.94
103.6
101
103.32
102.13
105.03
103.02
101.62
100.77
99.58
96.31
96.89
100.04
103.29
104
103.11
103.99
102.94
98.45
89.81
89.08
90.13
90.61
90
87
85.68
86
87.26
86
87.1
89.05
86.85
86.74
86.89
86.64
85.47
84.69
86.19
85.37
85.12
84
81.58
85.49
86.1
84.4
82.53
82.97
81.99
81.92
81.86
84
84.5
84.59
85.74
85.2
84.25
83.63
83.75
84.17
84.58
83.9
83.24
82.36
82.28
81.82
82.21
85.39
86.14
84.58
84.28
85
84.67
84.06
81.9
82.2
82.42
82.05
82.28
84.57
84.9
85.08
82.45
81.29
81.17
80.59
79.54
80
86
87.06
86.72
86.77
87.53
88.4
88.46
87.11
88.21
90.7
93.88
93.27
92.52
92.6
90.95
89.32
90.78
90.51
90.79
90.59
90.71
88.29
87.58
88.9
87.21
86.63
86.12
86.09
86.8
86.75
85.74
85.68
85.08
85.17
85.24
83.28
81.07
82.27
82.46
82.07
80.23
79.62
77.94
79.04
80.3
81.86
81.5
80.73
81.53
83.36
82.67
82.54
84.15
83.88
83.02
81.4
80.56
80.26
79.96
78.34
77.99
78.87
79.82
78.96
78.82
80.47
77.34
73.38
75.11
74.76
75.19
73.88
73.12
70.32
68.18
65.8
68.57
68.66
70.84
70.07
66.12
64.83
65.54
66.47
63.91
60.91
64.04
63.83
64.63
62.6
64.85
67.23
66
65.75
63.9
61.9
60
59.92
59.24
57.39
57.82
58.97
58.87
63.2
63.93
63.92
66.28
67.7
68.71
70.3
69.68
68.54
71.78
71.99
72.65
71.79
69.48
70.99
75.62
76.35
79.44
82.35
82.22
83.83
84.35
83.44
85.4
85.38
83.61
81.38
81.43
79.85
78.76
75.85
78.3
78.13
77.69
77.87
79.95
81.31
80.86
81.71
81.38
84.08
84
85
82.59
84.85
84.76
84.38
83.42
84.33
79.74
80.57
82.49
84.63
83.56
82.65
82.87
84.84
84.8
83.71
82.14
83.26
81.68
81.27
76.69
78.63
77.33
72.72
70.8
69.92
72.68
70.29
72.25
69.59
70.13
68.71
70.72
70.37
69.72
69.77
69.54
66.92
67.03
67.03
65.09
63.44
64.86
62.64
61.1
61.39
61.78
60.57
60.89
66.29
66.38
66.52
67.28
68.84
66.97
67.23
66.66
66.91
68.81
70.86
71.25
71.02
72.22
72.89
71.07
72.43
